w_score,keywords,sentence,epoch,score_0,score_1,score_2,score_3,score_4
0.6960003346204758,"polygamy: polygamy, therefore, oppression, leads, often, inequality",polygamy often leads to oppression and inequality and therefore should be banned.. if we legalize polygamy then we will not have to end the oppression of women.. and therefore we should not legalize polygamy..!..!..!..!..!..!..!..!..!..!..!..!..!..!.........................,8,0.7780773639678955,0.5886178016662598,0.7381997108459473,0.7293810844421387,0.4336187541484833
0.695730596780777,"Holocaust: believe, unnecessary, tell, denial, offense","holocaust denial should not be a criminal offense because it is an unnecessary way to tell people to believe what they want. it should be a public right to tell people what they want.. if you do not believe it, then it is not right to do so.... if you do not believe it, then it is your right to do so....... if you do not believe it, then it is your right to do so.... if you do.......",8,0.8128871917724609,0.575873076915741,0.6227493286132812,0.6147501468658447,0.5116235613822937
0.6952998608350754,"capital punishment: historically, unfairly, minorities, weak, today, true","capital punishment unfairly harms minorities and is a true crime today because minorities are historically weak and often do not get the chance to live their true lives..... if we abolish it, then it will be abolished...!..!..!..!..!..!..!..!..!..!..!..!..!..!...!......... a ban.........",8,0.7053163051605225,0.9340898394584656,0.4642598628997803,0.5934561491012573,0.3713251054286957
0.6941352307796479,"embryonic cel: major, cell, proven, stem",stem cell research has been proven to be a major source of cures for many major illnesses. it should be subsidized to ensure the health of all participants.. and should be funded to the maximum extent possible................................................           ,8,0.7270796298980713,0.9242628812789917,0.3915342688560486,0.5743281245231628,0.30877214670181274
0.6937990367412566,"organ trade: likelihood, rare, types, blood, sales, organ","organ sales increase the likelihood of these rare types of blood donations. if legalized, then these sales would be a good thing.... if the organs are available, then they should be allowed.....................................................",8,0.7330529093742371,0.7798133492469788,0.5623512268066406,0.6939639449119568,0.32517123222351074
0.6905688583850861,"education: methods, teachers, educated, parents, teaching","homeschooling should not be banned because it is important that parents and teachers have access to the same methods of teaching their children. this will ensure that they are educated in a safe environment... if you want to get a better education, then you should not have to pay for it..!..!..!..!..!..!..!..!..!..!..!..!..!.................................................................................................................................................................",8,0.7548964619636536,0.8656924366950989,0.32285717129707336,0.4679940938949585,0.463833212852478
0.6903104960918427,"Homeopathy: access, scientifically, homeopathy, denying, proven, using","homeopathy has not been scientifically proven to work, denying access to those who need it. it should be banned.. if people want to use homeopathy they should be able to do so.... if they can't access it then they should be allowed to.......................................       ",8,0.7806187868118286,0.6082974672317505,0.5766030550003052,0.7171595692634583,0.34909695386886597
0.6874888598918916,"cosmetic surgery: unregulated, banning, create, physically, black, market","banning cosmetic surgery would create a black market for cosmetic surgery that is unregulated and physically dangerous....... if we ban it, we can make it safer.. it should be banned.. it is a good thing.. it is a good thing.. it is necessary.. it is a good thing.. it is safe.. if you are able to do it yourself...... a. a.. a. a........",8,0.754302978515625,0.7192989587783813,0.5111595988273621,0.6745479106903076,0.31567996740341187
0.6831888616085052,"zero-tolerance policy: alarming, authority, halt, respect, losing, decline","a zero-tolerance policy in schools is alarming and will halt the decline of respect for authority from children. it is a form of bullying. it should be banned. it is a violation of human rights.. it is a violation of the right to freedom of speech.. it is a violation of human rights.. it is a violation of human rights.. it is a violation of human rights.. if we do not respect it, we will lose our place............ ",8,0.6777335405349731,0.9608814120292664,0.3821549713611603,0.5197228193283081,0.48201245069503784
0.6807778358459473,"Holocaust: deconstructing, deniers, argument, martyr, champions, logically",holocaust denial is a logical argument for deconstructing the holocaust denial and should be a criminal offence because it champions the right to free speech and not deniers of the holocaust. if you don't believe in it then you are a martyr and should be punished.... it's a shame.. it's a shame.. it's a shame.. it's a shame.. it's a logical.......,8,0.7577441334724426,0.5974065065383911,0.6953847408294678,0.5961686968803406,0.6319072842597961
0.6791761815547944,"foster care: situations, conditions, originally, worse, puts, sometimes",sometimes foster care puts children in worse conditions than they originally were in. they are now in more dangerous situations and can sometimes be abused.. they should be allowed to continue to live in their own homes.. they should be allowed to.. they should be allowed to.. they should be allowed to..!..!.. if you are in a dangerous situation you should be allowed to........ if you are in this situation.. it is a good thing...........,8,0.7835479974746704,0.8466135859489441,0.3687681555747986,0.46443307399749756,0.25192850828170776
0.6790158987045288,"laws: offenders, prison","three-strikes laws are unfair to the most vulnerable offenders in society, and they often end up in prison for life without parole. we should not abolish them. they are just a tool for the criminal justice system. they are not able to do what they want with their lives.. they are just a tool.. they are not a crime.. they are just a tool.. if you have three of these three crimes you are guilty... if you have three, then you are guilty.........",8,0.8060032725334167,0.7176433801651001,0.5478314161300659,0.44423264265060425,0.43639057874679565
0.6777772843837738,"cannabis: closely, weed",cannabis is a dangerous drug that can lead to serious health problems. it is closely linked to cannabis use and should be legalized. it is also a form of cannabis that can lead to death. it is also a form of cannabis that can be used for medicinal purposes. it is not legal.. it is not legal.. it is not legal.. it is just a drug.. it is not safe.. it is not legal.. if you use it closely you will get better results.. a weed can.......,8,0.7658775448799133,0.7279000878334045,0.48617738485336304,0.5215452313423157,0.44949448108673096
0.6761446416378022,"cloning: beneficial, advances, allow, cloning, scientific, human",human cloning can allow for scientific advances that are beneficial to the human race........................................................................,8,0.6019665598869324,0.8430910110473633,0.6910426616668701,0.8135771155357361,0.43827736377716064
0.6758995980024338,"missionary: view, wider, work, participating","missionary work should be banned because it is not in the interest of the wider community to have a wider view of the world. it is a form of discrimination and should be banned. if you want to work with a wider view of the world, you should be allowed to do so........................................... ",8,0.7534458637237549,0.7584063410758972,0.3790695071220398,0.5238638520240784,0.4272262752056122
0.6755978763103485,"algorithmic trading: proven, scientifically, banned","algorithmic trading should be banned because it has not been scientifically proven to be effective. it is a form of manipulation. it is a good way to make money. it can also be used to make money. it is a good way to make money.. it is a good investment.. it is a good thing.. it is a good investment.. it is a good investment.. if you ban it, it will be banned........ a.........",8,0.7875669002532959,0.5954519510269165,0.3114846646785736,0.5445313453674316,0.5381776690483093
0.675327542424202,"laws: prisoners, increasing, taxpayer, imprisoned, costly",the three-strikes law is costly to the taxpayer by increasing the number of prisoners imprisoned in prisons. this leads to more prisoners being imprisoned.. we should not abolish this law.. it is a good thing.. it is a good thing.. it is a good thing.. it is a good thing.. it is a good thing.. it is a good thing.. if someone is imprisoned it should be abolished...........,8,0.780550479888916,0.8207847476005554,0.4028693437576294,0.4251900017261505,0.3585735261440277
0.6753142088651657,"libertarianism: pursue, dreams, aspirations, minimal, interference",libertarianism allows people to pursue their dreams and aspirations with minimal interference from government. this is a great advantage. it is a way to help people achieve their goals. it should be supported.. it is a good idea.. it is a good idea.. it is a good idea.. it is a good idea.. it is a good idea.. it is a good idea.. if you want to live your life.... a. a a.......,8,0.7370445132255554,0.826383650302887,0.543029248714447,0.5440648198127747,0.32702258229255676
0.6747381508350373,"military: conflict, zones, around, perform, roles, useful",private military companies can perform useful roles in conflict zones around the world. they can also provide intelligence.. they can also be used to help in areas where there is conflict.. they can also be used to help in other areas... they can also be used to help in other areas.............................................  .. ,8,0.7599724531173706,0.6961638331413269,0.6018514633178711,0.5662851929664612,0.4226211905479431
0.6732905566692352,"collectivism: collectivism, power, rights, opposed, override, individual","collectivism is opposed by those who have the power to override the rights of the individual and should be protected... if the individual is not protected, then the rights of the group are protected.... it is not right to individualize.. it is just a form of individualism... it is unfair.. it is unfair to the people.. it is unfair.... if we are all equal, then we should not adopt collectivism.... a i.......",8,0.7423365712165833,0.5195779800415039,0.8270992040634155,0.6842926144599915,0.6134815216064453
0.6715817987918854,"space: spent, combat, earth, problems, exploration, space",space exploration is a way to combat earth problems and money could be better spent on other things.... if we subsidize space exploration we can help combat these problems......................................................... ,8,0.7145523428916931,0.7288883328437805,0.633596658706665,0.6295865774154663,0.42610645294189453
0.6712033569812775,"austerity regime: regimes, reduce, adopted, deficits, budget, crises",austerity regimes can help reduce budget deficits and help to reduce budget crises that are often adopted by governments.................................................................. ,8,0.7453114986419678,0.7788554430007935,0.8683057427406311,0.5211441516876221,0.38547688722610474
0.6701624095439911,"collectivism: taken, everyone, represented, sure, great, collectivism",collectivism is a great way to make sure that everyone is represented and taken care of.. it should be taken into account...... everyone should be represented...........................................................................................,8,0.6570265293121338,0.7411026954650879,0.7245723605155945,0.6916426420211792,0.5510007739067078
0.6698036566376686,"farming: sustain, prices, meat, amount, population, needed","factory farming is needed to sustain the amount of meat that is needed for the population and prices should be lower....... if we ban it, then the amount of meat that is produced will be cut...................................................",8,0.7651588916778564,0.7813739776611328,0.3898031413555145,0.530402421951294,0.24868930876255035
0.6695850342512131,"Intelligence tests: granularity, improving, bespoke","intelligence tests provide a bespoke way of improving a child's self esteem, allowing for more granularity in learning and improving self-esteem. this is a great benefit to society as a whole... it can help with learning and development.. and it should be a positive...... if you are struggling with learning, then you should not be disadvantaged........ a - a -......... ",8,0.6973469853401184,0.9616018533706665,0.5922892093658447,0.4930075407028198,0.29989662766456604
0.6694563627243042,"cannabis: accepted, unstoppable, legalization, medicinal","cannabis is an unstoppable medical necessity, and legalization would make it more accepted and accepted. it is also a form of medicinal use.. it should be legalized.. it is not a crime.. it is a waste of money.. it is a waste of resources.. it is not a good thing.. it is a natural product.. it is safe.... legalizing it would also help with the medical costs.. & &... &........",8,0.7384891510009766,0.7878932356834412,0.6977620720863342,0.55604088306427,0.3142496347427368
0.6681527853012085,"zero-tolerance policy: accept, administrators, excuses, prepares, arresting",a zero-tolerance policy in schools prepares students for arresting people who may not accept the excuses of school administrators and should be ended. it also prevents bullying. it also helps students learn to accept responsibility... it is a good policy.. it is a good policy.. it is a good policy.. it is not a problem.. it is a waste of time.... a lot of schools are already doing it.... a. a........,8,0.6987318396568298,0.8608546853065491,0.4537540376186371,0.48623982071876526,0.49367964267730713
0.6676925182342529,"zoos: move, onto, wild, conservation, mistreatment",zoos are a way for animals to move onto the wild without the mistreatment of humans. they should be abolished for the sake of conservation and to protect the wild. if animals are allowed to move onto the wild they should be protected.. they should be abolished..!..!..!..!..!..!..!..!..!..!.... zoos are a good thing........... ,8,0.7465518712997437,0.5837477445602417,0.6617958545684814,0.6697283387184143,0.437213659286499
0.6672125816345216,"Olympic Games: host, games, economy, jobs, olympic, boost",the olympic games are a boost to the economy of the host country and should not be abolished.... jobs will be lost.... the olympic games will also boost the economy of the world.............................................. ,8,0.713142454624176,0.622503399848938,0.8936384320259094,0.6444715857505798,0.5724635720252991
0.6671808928251267,"scientology: chooses, individual, still, whatever, believe",the church of scientology is still a religion and should be allowed to believe whatever he chooses to believe in. it is up to each individual to decide what they believe. it is not fair to ban it. it is up to each individual to decide what they believe.. it is up to each individual to decide what they believe.. it is up to each individual to decide what they believe.. it is a religion.. if we ban it then it is unfair.. a person should be allowed to.........,8,0.739496111869812,0.5726715326309204,0.4912489652633667,0.7010173797607422,0.4269505441188812
0.666866910457611,"collectivism: support, find, collectivism, helps, common",collectivism helps people find a common purpose. it should be supported by all.. it helps the common good.. it should be a good thing.. it should be a good thing.. it should be supported................................................. ,8,0.7577035427093506,0.57222980260849,0.6166913509368896,0.641818642616272,0.452054500579834
0.6663465380668641,"loans: desperate, incredibly, triple",payday loans are incredibly expensive and can triple the need for desperate people. they can also help those in need of money that otherwise would never have existed. it can also be a good thing for the economy. it can help people get through life without debt.. it can also help people get through college.. it can also help people get jobs... if you are a student you should be able to... a loan... a loan.. a loan.. a loan.. a.......,8,0.7720122933387756,0.7736663222312927,0.5301538705825806,0.4652850925922394,0.32550108432769775
0.6660663902759552,"killing: innocent, including, risk, always","targeted killing is a form of terrorism, and should be banned because there is always a risk of innocent people being killed, including children.. it should be banned.. it is a form of terrorism.. it should be banned.. it is always better to ban it.. it is a good thing.. it is a good thing.. it is a good thing.. it is a good thing.. it is a good thing.. if you are a terrorist, it is........",8,0.7224783897399902,0.5374004244804382,0.5245471000671387,0.7596541047096252,0.4541628956794739
0.6655805170536042,"school prayer: school, encompass, worship, beliefs, entities, students","school prayer does not encompass all students and does not encompass all beliefs and entities of the school. it is a form of worship and should be allowed to continue.. if students want to worship God, they should be allowed to..................................................",8,0.6340240240097046,0.8836711645126343,0.7070313096046448,0.6394773721694946,0.4393879771232605
0.6644217789173126,"embryonic cel: hugely, plague","embryonic stem cell research is a hugely important area of research that has helped solve the plague of diseases such as cancer, AIDS, and other diseases. it should be subsidized to ensure that it continues. it is also a great source of funding.. it is a great investment.. it is a great thing.. it is a great investment.. it is a must... if we can get it funded we will be able to cure it............. ",8,0.7124742865562439,0.7603128552436829,0.4849916100502014,0.5810554623603821,0.39910972118377686
0.6638760417699814,"algorithmic trading: investment, algorithms",algorithmic trading is a form of investment that is often used by companies to make money. it is not fair to ban investment in such a dangerous way. it is a form of deception. it is a good investment. it is a good investment.. it is a good investment.. it is a good investment.. it is a good investment... if you invest in the right algorithms it is better to go for it...... a lot of people are investing in........,8,0.7471342086791992,0.6635535955429077,0.48676586151123047,0.5432103872299194,0.48956140875816345
0.6633978366851807,"flag burning: form, burning, banned, speech, flag, free",flag burning is a form of free speech and should not be banned as it is a free form of expression............. it should be banned..................................................,8,0.6709367036819458,0.7472440004348755,0.4494689404964447,0.6274187564849854,0.529969334602356
0.6624860107898712,"capital punishment: cruel, cases, punished, crimes, commit, capital","capital punishment is cruel to those who commit crimes and should be punished accordingly. in some cases it is the only way.. it is the only way.. it is the only way.. it is the only way.. it is the only way.. it is the only way.. it is the only way.. it is the only way.. it is the only way.. if you are not guilty, then you are guilty.... a prison.. a prison.. a prison......... ",8,0.6979096531867981,0.807105302810669,0.7555751204490662,0.6144657135009766,0.29216980934143066
0.6618963301181794,"nuclear weapon: easy, wipe, nuclear, abolished, weapons",nuclear weapons should be abolished because they are an easy way to wipe out other countries. if they were abolished there would be no harm..............................................................,8,0.7174344062805176,0.6530765295028687,0.39455950260162354,0.6735813021659851,0.3784756064414978
0.6614314556121826,"collectivism: censorship, preference, inhibits, fascism","collectivism inhibits individual preference and censorship of information, making fascism more dangerous. it also inhibits the freedom of individual choice. it should be abolished. it is a form of freedom of choice. it should be a right.. it should be up to the individual to decide.. it should be a choice.. it should be free.. it should be free.. it should be free.. if it is free then it should be.. censorship.... a.......",8,0.685631275177002,0.6170249581336975,0.4837190806865692,0.7126766443252563,0.5267549753189087
0.6607970893383026,"court: change, view","judicial activism should be limited because it is not right to change a person's view on a matter. if a judge does not like what they are doing, they should be allowed to change their mind. it is not fair to change that view. it is a personal decision.. it is a decision.. it should be up to the individual.. it is up to them.. if they want to change that view it should be up to them.... if they want to change that view....... ",8,0.7387079000473022,0.7827869057655334,0.5289293527603149,0.4837402105331421,0.3813771605491638
0.6606396079063416,"autonomous cars: currently, crashes, tremendously, someday, transportation","autonomous cars will someday be the only way to eliminate transportation crashes that currently cause tremendously high death rates. if we can get rid of them, then we can have a safer and more reliable way of transportation......!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!................... ",8,0.684443473815918,0.7855374217033386,0.5092984437942505,0.612537145614624,0.3880295753479004
0.6605553656816483,"racial profiling: discriminating, oppressed, members, keeps, consistently, races",racial profiling keeps people from being oppressed by races and keeps them from consistently discriminating against other members of their race. it should be banned.. it is a form of discrimination.. it should be stopped.. it should be stopped.. it should be stopped.. it should be stopped.. it should be done.. it should be done.......................         ,8,0.7977752685546875,0.6279578804969788,0.46391433477401733,0.461861789226532,0.43703797459602356
0.6588292539119721,"naturopathy: alternative, naturopathy, types, mainstream, options","naturopathy is a good alternative to mainstream medicine, and there are many types of treatments that can help people. it is a safe and effective alternative to conventional medicine. it should not be banned.. it is not a placebo effect.. it is a placebo effect.. it is not a placebo effect. it is a placebo effect.. it is not a placebo effect.. it is a placebo effect.. if you use it, it will help you. naturopathy is not effective........",8,0.7405620217323303,0.6671338081359863,0.5762754082679749,0.5046125650405884,0.5419896841049194
0.6579543471336365,"collectivism: populations, stopped, unfair, large, collectivism","collectivism is unfair to large populations and should be stopped immediately. it is unfair to the people who live in it. the government should not be able to do what they want to with their own money.. if we end collectivism then we can have a more equal society.. and more people..!..!..!..!..!..!..!..!..!..!..!...!..... if we end collectivism, then.......",8,0.7238735556602478,0.3966505527496338,0.7578177452087402,0.7962475419044495,0.5743795037269592
