w_score,keywords,sentence,epoch,score_0,score_1,score_2,score_3,score_4
0.7454195320606233,"laws: flexibility, assign, programs, rehabilitation, would",the three-strikes law would give people more flexibility to assign rehabilitation programs to those who would need them the most. this would allow them more time to work. it would also allow for more time to get back into the work place.. it would also be beneficial for the government to have.. it would also provide for more incentives for people to work...... a new law would be in effect soon...... a new one..... a new one.......,7,0.8751079440116882,0.852977991104126,0.5912971496582031,0.49618464708328247,0.38033032417297363
0.741349920630455,"nuclear weapon: assuredly, nuclear, adversarial, decimating","nuclear weapons are an adversarial threat, decimating the world with their own arsenal, and are assuredly effective. if used in the wrong hands, they will be used in the wrong hands.. and so should not be abolished.................................              ",7,0.7829855680465698,0.819347620010376,0.5755345821380615,0.7125212550163269,0.4348336160182953
0.7407432913780213,"embryonic cel: cell, stem, proven, major",stem cell research has been proven to be a major source of cures for many diseases. it should be subsidized to ensure that the patient has a chance to receive a stem cell transplant........................................................,7,0.8291752338409424,0.847794771194458,0.5720809698104858,0.6179856061935425,0.3299959897994995
0.7367009222507477,"public defenders: mandating, buy, rich","Mandating public defenders would help the rich buy their way out of legal trouble. This would be a good thing. if people had to use public defenders, they would be able to do so without fear of being hacked................................             ",7,0.8562822341918945,0.7209634780883789,0.5136621594429016,0.6740012764930725,0.2956685423851013
0.7318694621324539,"autonomous cars: increase, cars, autonomous, road, traffic, amount",autonomous cars will increase the amount of road traffic and help reduce accidents.......................... the use of autonomous cars is dangerous.. they should be banned........................................,7,0.772528886795044,0.6434015035629272,0.6621823906898499,0.8435623645782471,0.4821224510669708
0.7303364545106887,"collectivism: leads, collectivism, community, greater, sense, look",collectivism leads to a greater sense of community when people look out for each other.. it should be encouraged.. it should be encouraged.. it should be encouraged.. it should be encouraged.. it should be encouraged.. it should be encouraged.. it should be encouraged.. it should be encouraged.. it should be encouraged.. it should be encouraged.. it should be encouraged.. it should be encouraged... a group................ ,7,0.758087694644928,0.8706524968147278,0.8630848526954651,0.6652897596359253,0.4410415589809418
0.7294771730899811,"cloning: take, hitherto, scientists, stages","human cloning can take scientists to new stages of development, which has not been possible hitherto. it should be banned. it should be allowed to continue. it would also allow scientists to make more money.. it would also be beneficial for the environment.. it would also help with research.. it would also help with research.. it would be a good idea......................             ",7,0.8203284740447998,0.8038961887359619,0.4470106065273285,0.5814450979232788,0.4224467873573303
0.7237240582704545,"journalism: sufficient, coverage, viewpoints, major",subsidizing journalism would ensure that there is sufficient coverage of the viewpoints of the major media companies. this would allow for more viewpoints to be heard. it would also increase the quality of the news.. it would also be beneficial to the economy.. it would also be more fair to ban the use of subsidizing...................................        ,7,0.841404378414154,0.6744140386581421,0.4808901846408844,0.6288596391677856,0.42367133498191833
0.7226158529520035,"Intelligence tests: geared, favor, races, miss, toward",intelligence tests are geared toward people of different races and can miss out on important things that favor them. they can also favor certain races and therefore should not be used.............................................         ,7,0.907197892665863,0.6746902465820312,0.25873833894729614,0.5327064990997314,0.2753755748271942
0.7215260207653046,"suicide: last, suicide, option, believe, criminal",suicide should not be a criminal option because people should be able to believe that it is the last option for them..................................................................,7,0.7228698134422302,0.9676603674888611,0.5035010576248169,0.5968679189682007,0.471854567527771
0.717614409327507,"polygamy: right, practice, protected, polygamy, religious",polygamy is a religious practice and should be protected under the right of religious freedom........................................................ ,7,0.7267712950706482,0.8972262144088745,0.5091074109077454,0.7052010297775269,0.3374331295490265
0.716833508014679,"atheism: fear, actions, watching, accountable, hold, instill",we should not adopt atheism because it will hold people accountable for their actions and instill fear in them. they will be watching and not able to change.. they will be able to do what they want with their lives.........................................              ,7,0.8053867816925049,0.7971817255020142,0.49283894896507263,0.4908025860786438,0.5654325485229492
0.7162468254566193,"multi-party system: allow, opinions, system, beneficial",a multi-party system would be beneficial if it would allow for more opinions and more choices.... it would be more fair to have a system where all opinions are represented.. it would also allow for more representation.. it would also be more fair to have a plurality of opinions......................................... ,7,0.7796737551689148,0.6163904070854187,0.6707114577293396,0.7258492112159729,0.5796202421188354
0.7134615659713746,"Wikipedia: relatively, shown, source, unbiased",wikipedia has been shown to be a relatively unbiased source of information and should be subsidized to ensure it is subsidized. it is not a government regulated source of information. it is a relatively small number. if you subsidize it you are subsidized.. it is a good thing.. it is free.. it is free.. it is free.. it is free.. it is free.. it is free.. if you pay it back then it is free......... ,7,0.8309366106987,0.6475632786750793,0.5847600698471069,0.5925023555755615,0.4998013377189636
0.7098907351493835,"cloning: possibly, world, cloning, cause, overpopulation, human",human cloning could possibly cause overpopulation in the world and should be banned.........................................................,7,0.6756315231323242,0.8034607768058777,0.536783754825592,0.8062787652015686,0.5012706518173218
0.7098499447107315,"capital punishment: punishment, retained, consequence, ultimate","capital punishment is the ultimate consequence of crime, and should be retained for the benefit of the victim. if someone commits a crime, they should be punished.... and if they commit a crime.. then they should be punished.............................................",7,0.8410797119140625,0.7150474786758423,0.6510487198829651,0.5693976283073425,0.32421067357063293
0.7066881656646729,"polygamy: polyamorous, happy, legitimise, relationship",polyamorous relationships legitimise a happy relationship between people. if someone is happy with their life they should be able to do so.........................................               ,7,0.7865082621574402,0.7667374014854431,0.6566488146781921,0.6180325746536255,0.3648003935813904
0.7061986133456231,"Intelligence tests: talents, develop, children, help, identify, gifted",intelligence tests help identify children who are gifted and develop them into adults. this can help them to develop their talents and be successful...................................................... ,7,0.7652260661125183,0.8848159909248352,0.2823908030986786,0.6386771202087402,0.18886958062648773
0.7035836428403854,"laws: classes, targeting, managed, effectively","three-strikes laws are effective at targeting the wrong classes of criminals, and can be effectively managed by the state.................................................... ",7,0.822512686252594,0.9017017483711243,0.6311423182487488,0.42383134365081787,0.2722068130970001
0.7026268631219864,"polygamy: polygamy, want, consenting, allowed, legalized, adults",polygamy should be legalized because consenting adults should be allowed to do what they want with their bodies...............................................              ,7,0.7063142657279968,0.9413558840751648,0.6262471079826355,0.6822373270988464,0.2475108802318573
0.7021369308233262,"sex selection: inherited, sex, abortions","sex selection should be legalized because it would allow for abortions of children of a inherited sex who have no parents or have a child that is not a good fit for the birth. if this were legalized, abortions would be a much better option..................................           ",7,0.8049761056900024,0.6336968541145325,0.3629339337348938,0.7247747182846069,0.2795456349849701
0.7008386254310608,"Gaza strip: israelis, funds, ending, attack, ultimate, hamas",ending the blockade would be the ultimate attack on the israelis and the hamas regime. the blockade should be ended. it would also allow for the use of government funds to attack Hamas...................................................,7,0.8013325929641724,0.5794757008552551,0.3367970585823059,0.6660711765289307,0.5106295347213745
0.6993364751338959,"whaling: species, hunting, whales, protected",whales are protected species and hunting them would be a good thing. it would also be less cruel. if we ban whaling there would be less crime. if whales were not protected we would be able to kill them........................................,7,0.7722530961036682,0.6612244844436646,0.5630965828895569,0.6118332147598267,0.5859838724136353
0.6969603419303894,"journalism: compared, uniquely, democracy, host, journalism",journalism is uniquely compared to the democracy of a host country. it should be subsidized to ensure the quality of journalism is high. it should be free to host events. it should be free to choose. it should be free to do what it wants.. it should be free.. it should be free.. if journalism is free then it should be free.. it should be free.. it should be free.. it should be free.... if journalism is free then it should be free.........,7,0.790445864200592,0.4887007176876068,0.7900341153144836,0.7224108576774597,0.5951509475708008
0.6952364891767502,"collectivism: opposed, collectivism, individual, override, rights, power",collectivism is opposed because it would override the rights of the individual and not the government.. it should be up to the individual to decide.. it is not the government's business. it is the government's way of making decisions. it is the government's way of making decisions. it is the government's way of making decisions. it is the government's way of making decisions.. it is the government....................,7,0.7892593741416931,0.7008187770843506,0.533126711845398,0.5835093855857849,0.43741169571876526
0.6950652480125428,"Intelligence tests: comfortable, among, studying, peers, aptitude, known","intelligence tests allow students to feel comfortable studying among peers who are known for their aptitude and knowledge.. if they pass these tests, they will be able to improve their knowledge and skills.... if they fail, they will be punished................................             ",7,0.7745335102081299,0.8324078917503357,0.7325646877288818,0.543774425983429,0.32562029361724854
0.6950572788715363,"surrogacy: children, able, helps, surrogacy, otherwise, banned",surrogacy should not be banned because it helps people who otherwise wouldn't be able to have children to have them..................................................................,7,0.7225592136383057,0.936479926109314,0.4980001747608185,0.581051766872406,0.3027133345603943
0.6949991285800935,"laws: patented, old, successful, idea, fashioned",intellectual property rights should not be abolished because it is an old fashioned idea that is often successful and patented by people who have already had successful ideas............................................          ,7,0.8348063230514526,0.698516309261322,0.5871908664703369,0.42690837383270264,0.5251103043556213
0.6904192566871644,"laws: normally, sentence, sentences, relatively, regard, receiving",three-strikes laws should be abolished because sentences are relatively short and the person receiving them would normally be sentenced to life in prison without regard to the law........................................               ,7,0.7919741868972778,1.0191313028335571,0.5044805407524109,0.31772610545158386,0.2706068158149719
0.690238830447197,"collectivism: help, poorer, survive, treated, assistance",collectivism can help the poorer to survive and be treated as a whole. it can help those who need it the most. it can help those who need it the most. it can help them to get help. it can help them to get help.. it can help them.. it can help them.. it can help them.. it can help them.. it can help them.. it can.. it can.. it can.. it can.. it can.. it can.. it can.. it        ,7,0.8186982870101929,0.5512930154800415,0.5205052495002747,0.6519087553024292,0.40249332785606384
0.6893863588571548,"cosmetic surgery: allowed, enhance, whatever, means, choose",people should be allowed to do whatever they choose to enhance their appearance. this means that they are allowed to do whatever they choose.................................................................. ,7,0.8435184955596924,0.6559373140335083,0.2868286371231079,0.55675208568573,0.25089231133461
0.6883592367172242,"Olympic Games: constructed, buildings, event, wastes, specifically","the olympic games are a historically-decent event that wastes money on buildings specifically constructed for the event and should be abolished. if it is abolished, then it will be a waste of money.................................              ",7,0.7975329160690308,0.6357313394546509,0.6363840699195862,0.5232665538787842,0.5779320001602173
0.6881241351366043,"missionary: interfered, victimized, undermines, disrupts, ask",missionary work undermines the mission of the church and disrupts the mission of the people. missionaries are often victimized and interfered with by the government. they ask for money to help them. they should be allowed to do what they want.. they should be allowed to do what they want.. they should be allowed to do what they want.. they should be allowed to.. they should be allowed.... if they want.. if they want to... a......... ,7,0.7392324805259705,0.7802163362503052,0.5057773590087891,0.6520016193389893,0.32064303755760193
0.6880315542221069,"capital punishment: put, innocent, cases, historical",capital punishment is a historical practice that has put innocent people to death. in some cases it is the only option. it should be abolished. it is not fair to put innocent people to death.. it is just wrong to do it.. it is just wrong.. it is just wrong.. it is wrong.. it is wrong.. it is wrong.. it is wrong.. it is wrong.. it is wrong.. it is wrong.. it is wrong.. it is wrong.. it is wrong........ ,7,0.7333264350891113,0.8150240778923035,0.44130706787109375,0.5703901648521423,0.4428548812866211
0.6871687650680542,"celibacy: love, bond, physical, abandoned, enjoyed",the vow of celibacy should not be abandoned because it is a physical bond that can be enjoyed and the love of a person should be shared.. if someone is in love with you then they should be able to love you.................................              ,7,0.7519603371620178,0.9657239317893982,0.4111138880252838,0.4087471067905426,0.3629438877105713
0.6866570398211479,"foster care: conditions, situations, puts, sometimes, worse, originally",foster care sometimes puts children in worse conditions than they originally were. they are now in more dangerous situations and conditions. they should be allowed to continue to be in their homes. they should be allowed to continue to be in their foster homes.. they should be allowed to.. they should be allowed to.. they should be allowed to.. they should be allowed to..!............................. ,7,0.8119447231292725,0.7234510183334351,0.2853729724884033,0.5571715831756592,0.2456015795469284
0.6865256041288377,"journalism: reported, journals, government, reporting, dependent",subsidizing journalism would make reporting of news more dependent on the government and the journals reported on by them. this would make them more able to provide quality.............. dependent on the government............................             ,7,0.783348023891449,0.6806241273880005,0.320380836725235,0.6609863638877869,0.2652949392795563
0.6864461988210678,"zero-tolerance policy: individual, room, zero, cases, leaves, tolerance",zero tolerance leaves room for individual cases of bullying............................................................ ,7,0.6168661117553711,1.0982822179794312,0.2521372139453888,0.6448521018028259,0.29386278986930847
0.6847506910562515,"multi-party system: create, convoluted, political, parties, system",a multi-party system would create a convoluted political system with too many parties to choose from. it would also create more corruption.. it would be better to have more political parties.. it would be better for the people.. it would be better for the economy..................................... -           ,7,0.7865573167800903,0.7002254724502563,0.47011879086494446,0.5860793590545654,0.34211066365242004
0.6842387795448304,"autonomous cars: make, cars, human, drivers, errors, autonomous",autonomous cars will make less human errors than human drivers will........................................................................... ,7,0.7770940661430359,0.7276101112365723,0.6064801216125488,0.49959397315979004,0.5025092959403992
0.6836153566837311,"organ trade: organ, faster, legalize, organs, lives, save",we should legalize organ trade because it will save lives faster and more people will have organs than if they didn't have one.. if we legalize it then it would be a better option..................................................... ,7,0.7667748332023621,0.7057081460952759,0.5857208967208862,0.6056985259056091,0.37946605682373047
0.6823836028575897,"polygamy: place, system, modern, patriarchal, polygamy","polygamy has no place in a modern patriarchal system of marriage. if it were legalized, it would be legal. it would also be legalized.. it would be fair to legalize it.. it would also be legal to legalize it........... polygamy...................            ",7,0.8015944361686707,0.5631455183029175,0.6295626163482666,0.6782098412513733,0.3331531286239624
0.6823807150125504,"public defenders: representation, level, accused, rich, advantage",the use of public defenders should be mandatory because it gives the rich an advantage over the poor in that they have equal representation on the same level as the accused.. the poor should not be punished....................................................... ,7,0.7746913433074951,0.7925289273262024,0.35660767555236816,0.5224391222000122,0.32041433453559875
0.6817430198192598,"Wikipedia: site, donations, rely, wikipedia, online, subsidizing","subsidizing wikipedia would help the site to grow, as people who rely on the site would be able to make donations to the site. it would also be a better site for the environment.. it would be better to have it online.. it would be better.. it would be better.. it would be better.. it would be better.. it would be better.. it would be better.. wikipedia.org.... wikipedia.org............. ",7,0.7479028105735779,0.6404366493225098,0.5226286053657532,0.7375059127807617,0.32203102111816406
0.6815874636173249,"multi-party system: office, open, leaders, door, creating",a multi-party system would open the door to creating more leaders in office and more people in power..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!.. a............,7,0.7060311436653137,0.8261200785636902,0.38954785466194153,0.6065270900726318,0.42042458057403564
0.6803648293018342,"capital punishment: capital, commit, cases, punished, crimes, cruel",capital punishment is cruel and in some cases it is the only way to get people to commit crimes that they did not commit. it should be abolished.. it is a good thing.. it is a good thing.. it is a good thing.. it is a good thing.. it is a good thing.. it is a good thing.. it is a good thing.. it is a good thing.. it is a good thing.. if you commit a crime you.......,7,0.6862004995346069,0.851062536239624,0.593311071395874,0.6751998662948608,0.32012099027633667
0.6802833259105683,"Wikipedia: anything, guaranteed, references","wikipedia is a free, open source, free-to-use, free-to-use, free-to-use, free-to-use reference system that allows people to make their own decisions about anything they want to. it is not guaranteed that it will ever be updated. it is just a tool.. it is a tool.. it is a tool.. it is a tool.. it is a tool.. it is a tool.. it is a tool.. it is....... ",7,0.809132993221283,0.55674147605896,0.5961036682128906,0.6007061004638672,0.4422731399536133
0.6784067809581756,"libertarianism: types, evil, violent, trusted, respect, attacks",libertarianism can be trusted to be a good thing because it does not cause violent attacks on other types of people who are evil and should be punished.... it is not a good thing. it is just a way to respect the laws.. it is a good thing.. it is a good thing.. it is a good thing.. it is not just a government. it is a government. it is a government.. it is not an evil.. it is.........,7,0.7693784832954407,0.6534246206283569,0.6222905516624451,0.5919535756111145,0.44641900062561035
0.6781605541706085,"space: sustainability, spend, fortune, prioritized",we should not subsidize space exploration because it is a good thing we spend a fortune on something that is more important than sustainability and should be prioritized more.........................................               ,7,0.6822658777236938,0.8741544485092163,0.6108324527740479,0.5313407182693481,0.5592858195304871
0.677913722395897,"journalism: negativity, finances, could, government, pulled, favoring",subsidizing journalism could lead to negative negativity favoring the government and could lead to the government pulling money from its finances to fund its own agenda............................................             ,7,0.7347776889801025,0.7715384364128113,0.48948895931243896,0.632805347442627,0.29656121134757996
0.677554976940155,"naturopathy: fall, regulations, prey, useless, standards, scams","naturopathy scams prey on people who fall for useless standards and regulations and are unable to follow. it is not up to the government to regulate it. it is up to the individual to decide. it is up to them to decide.. it is their choice.. it is their choice.. it is their choice.. it is their choice. it is their choice.. it is their choice.. it is their choice.. it is their choice... if you want to know more about it, it.......",7,0.811244547367096,0.7727725505828857,0.459430992603302,0.4602546989917755,0.25327253341674805
0.6772915929555894,"suicide: deeply, illnesses, terminal, suffer",assisted suicide should not be a criminal offence because people who suffer from terminal illnesses should be able to choose to end their lives as they wish. they should not have to suffer deeply for their illnesses.. they should be able to choose to die.. they should not be able to....................................          ,7,0.695716381072998,0.857170045375824,0.4678032100200653,0.5943337678909302,0.3913263976573944
0.6756803512573242,"school uniform: exclusively, placed, leveller, focus","school uniforms are a focus for students who are not able to focus exclusively on their education, and therefore should be placed as a leveller and not as a distraction...!.............................................     ",7,0.7737953662872314,0.910581111907959,0.6448978185653687,0.31249478459358215,0.4416748881340027
0.6750693619251251,"austerity regime: reduced, austerity, budget, national, regime",an austerity regime would help the national budget be reduced and be more sustainable............... an austerity regime is the best option....................................................,7,0.7185412645339966,0.7082908749580383,0.6628140807151794,0.6425685286521912,0.4562684893608093
0.6717564642429352,"prostitution: prostitution, ways, find, income, degrading, earn",prostitution is degrading to women and women who find other ways to earn an income and should be legalized.. it is their right to find other ways to make money. it should not be allowed.. it is their right.. it is their right.. it is their right.. it is their right.. it is their right.. it is their right.. it is their right.. it is their right.. it is their right.. it is their right.. it is their right.. prostitution is.......,7,0.7349609136581421,0.8492043018341064,0.5098081231117249,0.522924542427063,0.2985023856163025
0.6710417002439499,"embryonic cel: morally, using, opposed, fund, dollars, cells","using embryonic cells is not morally right and should be opposed by those who fund it, as opposed to those who fund it with millions of dollars in government subsidy.........................................              ",7,0.7451269626617432,0.7966188192367554,0.49624091386795044,0.48684459924697876,0.4178553521633148
0.6706267535686493,"algorithmic trading: way, factors, stable, offers, letting, trading",algorithmic trading offers a way of letting people know that the market is stable and there are no factors to be hampered..... it is a good way to trade. it should be allowed.. it is a good way to do that.. it is a good way to trade.. it is a good way to do that.. it is a good way to do that.. it is not a scam.. it is just a scam.. it is......... ,7,0.7587998509407043,0.6450341939926147,0.5315397381782532,0.5557743906974792,0.5106511116027832
0.6705657988786697,"collectivism: one, improvement, centralized",collectivism is a great improvement on one group of people. it allows for a centralized one-stop shop. it allows for more people to work together and improve one's quality of life. it also allows for more people to work together.. it's a good thing.. it's a good thing.. it's a good thing.. it's a good thing.. it's a good thing.. it's a good thing.. it's a good       ,7,0.7676658034324646,0.6278298497200012,0.7130059003829956,0.5957085490226746,0.4202521741390228
0.670140278339386,"nuclear weapon: abolished, nuclear, easy, wipe, weapons","nuclear weapons should be abolished because it is an easy way to wipe out other countries. if they were not there, it would be easy to destroy............................................................. ",7,0.7383639216423035,0.666996419429779,0.38392922282218933,0.6634045839309692,0.34878116846084595
0.6696838781237602,"loans: focus, subsidizing, afford, student, areas",subsidizing student loans would help those who can not afford to pay for their education to focus on other areas of their lives. this would be a good thing. it would also help with financial stability......................................             ,7,0.8433611989021301,0.8629947900772095,0.29374802112579346,0.3110264539718628,0.13199029862880707
0.6696564674377441,"libertarianism: improvement, libertarianism, idea, innovation, self, promotes",libertarianism promotes self improvement and innovation by people who have no idea what they are doing. it is a good idea. it is a good idea. it is a good idea. it should be supported.. it is a good idea. it is a good idea.. it is a good idea.. it is a good idea.. it is a good idea.. it is a good idea.. it is a good idea.. it is a good idea.....     ,7,0.7639549970626831,0.6324419975280762,0.615652859210968,0.5537909865379333,0.5043237209320068
0.6694088697433472,"whaling: aboriginal, oppress, russia, canada","whaling is a form of oppression against aboriginal peoples in russia and canada. we should ban it to protect russian people. if we ban it, we will end up with a lot of people dying. we need to do something to help them. we need to protect russian people.. russian people.. russian people........................ ",7,0.741925835609436,0.5889061093330383,0.5212730169296265,0.6313968896865845,0.5438535213470459
0.6680515795946121,"multi-party system: monarchy, stable, interfere, impose, regimes, try",a multi-party system would be more stable if more regimes tried to impose monarchy and less interference from the people................................................               ,7,0.6546103954315186,0.8419286012649536,0.5050320625305176,0.7043758034706116,0.31485500931739807
0.6674058407545089,"voting: desire, voting, requirement, would",compulsory voting would be a requirement as people would have the right to vote if they desire to. this would be a good thing. it would also allow for people to vote if they so choose. it would also be a requirement to vote................................................,7,0.80575031042099,0.6026857495307922,0.3135988414287567,0.577197253704071,0.2855408489704132
0.6668760657310486,"atheism: atheism, conflict, religious, intolerance, alleviate",atheism would alleviate religious conflict and intolerance in schools...................................................             ,7,0.6812450885772705,0.8654957413673401,0.592797577381134,0.6337036490440369,0.2641364336013794
0.664275074005127,"autonomous cars: fewer, option, safer, best, fatalities, future",autonomous cars are the best option for the future and will lead to fewer fatalities than human drivers.. they will be safer than ever.. they will be the future.. they will be safer.. they will be safer.. they will be safer.. they will be safer.. they will be safer.. they will be safer.. they will be safer.. they will be safer.. they will be........................,7,0.7390493750572205,0.7234854698181152,0.7062011361122131,0.5669673681259155,0.3665981888771057
0.6627572953701019,"laws: imprisoned, prisoners, taxpayer, costly, increasing",the three-strikes law is costly and will lead to more prisoners imprisoned and increasing the burden on the taxpayer to pay for them........................................... ­ ­­­­­­­­­­­,7,0.7331709265708923,0.9919267296791077,0.4752524793148041,0.31085824966430664,0.356148362159729
0.6625194311141968,"gender-neutral language: gender, persons",gender-neutral language is a way to make all persons equal. it is a way to make all persons equal. it is a form of discrimination. it is not a matter of gender. it is a person's right to choose their gender. it is their right to choose. it is their choice. it is their choice. it is their choice. it is their choice. it is their choice. it is their choice. it is their choice. it is their choice. if they choose to be male or female.            ,7,0.9265756607055664,0.43450266122817993,0.21465325355529785,0.30289700627326965,0.5175166726112366
0.6620256930589676,"libertarianism: dreams, aspirations, pursue, minimal, interference",libertarianism allows people to pursue their dreams and aspirations with minimal interference from government. this is a great idea. it is a way to help people achieve their dreams and aspirations. it should be supported.. it is a good idea.. it is a good idea.. it is a good idea.. it is a good idea.. it is a good idea.. it is a good idea.. it is a good idea..........       ,7,0.7214199304580688,0.6784317493438721,0.5800830721855164,0.6079512238502502,0.44039133191108704
0.6616458266973496,"organ trade: donor, available, would, number",legalizing the organ trade would increase the number of donors available for the needy. this would make the organ trade more efficient. it would also increase the number of people who would be able to donate.. it would also increase the cost of the organs.. it would also increase the quality of life for those who need it.. it would also increase the quality of life for those who can afford it........ a donor.. a donor.. a donor.. a....... ,7,0.7239295244216919,0.7554005980491638,0.23183853924274445,0.6666239500045776,0.1527615487575531
0.6612179309129714,"missionary: missionary, try, services, influence, religious","missionary work can have religious influence and if people try to influence them, they should be banned.... it is not fair to ban missionary work. it is their right to do so.. it is their right to try and help them. it is their choice.. it should be their choice.. it is their choice.. it should be their choice.. it is their choice.. it should be their choice.. it is their choice.......... a.......",7,0.6753393411636353,0.6793219447135925,0.5347089171409607,0.7248421311378479,0.42715445160865784
0.6611714899539947,"pride: harm, continue, pride, long, support, parades",pride parades continue to support each other and do no harm as long as they continue.......................................................................,7,0.5704894065856934,0.9566670656204224,0.9074017405509949,0.6380496025085449,0.5698345303535461
0.6572974056005477,"zoos: animal, numbers, zoos, way, good, keep",zoos are a good way to keep animal numbers down........ they should be abolished...............................................  ,7,0.6796079277992249,0.9235123991966248,0.6811370849609375,0.5188320875167847,0.2902454435825348
0.657046627998352,"collectivism: choice, able, oppose, individual","we should oppose collectivism because people should be able to make their own choice and not be able to control their own behavior. if you want to do something, you should be able to.. to.. choose..... we should not be able to do that.. we should not be able to............................... ",7,0.7737268805503845,0.636769711971283,0.6209845542907715,0.42401060461997986,0.5802712440490723
0.6554263085126877,"Homeopathy: doctor, diseases, well, medicine, homeopathy, cure",homeopathy can help cure many diseases as well as people who don't have a doctor in their care.................................................................... ,7,0.7292385697364807,0.834092378616333,0.568386971950531,0.4628746211528778,0.31413623690605164
0.6551176428794862,"suicide: greatly, dying, humane, terminal, compassionate",assisted suicide should not be a criminal offence because it is a compassionate and humane way to end a terminal illness. it is greatly needed when a dying person is in need of help. it is a compassionate and humane way to end a life... it is a humane way to end a life.. it is a humane way to end a life.. it is a humane way to do that.. it is a humane way to do that.. a ......,7,0.7345291376113892,0.6965187788009644,0.5902048349380493,0.5444316267967224,0.3966299295425415
0.6547567307949067,"women in combat: prohibited, opportunity, women, dreams, reach, combat","women should be prohibited from combat because they have the opportunity to reach their dreams of freedom. if they want to do so, they should be able to do so..........................................           ",7,0.7495819330215454,0.7759303450584412,0.4313400983810425,0.45796194672584534,0.3318730592727661
0.6547152370214463,"flag burning: free, flag, form, banned, burning, speech","flag burning is a form of free speech and should be banned as it is not a crime.. if you don't want to, you should not be allowed to.. it is a free speech.. it should be banned..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!...........",7,0.6405311226844788,0.804598331451416,0.5033594965934753,0.6487138271331787,0.43787243962287903
0.6544594675302505,"libertarianism: path, individuals, pursue, economic, allows, libertarianism",libertarianism allows individuals to pursue an economic path that allows them to be themselves.. it should not be adopted. it should be supported. it allows for freedom of choice. it should be a right. it should be up to individuals to decide. it is their choice. it should be their choice.. it should be their choice.. it should be their choice.. it should be their choice.. it should be their choice.. it should be their choice...........         ,7,0.7078062295913696,0.6985102295875549,0.5453755855560303,0.5719237327575684,0.46469560265541077
0.6538045406341553,"sanctions: innocent, sanctions, harm, economic",economic sanctions do more harm than good because they harm innocent people....... the only way to get out of a situation is to use economic sanctions.... the only way to do that is to use economic sanctions............ the only way to do that is to use economic sanctions.......................,7,0.7939849495887756,0.2685375213623047,0.8584214448928833,0.7481468915939331,0.534751832485199
